    0.327115689719732528E+01    0.311416423146880961E+01    0.384937097626816671E+01    0.896366179783196666E-02   -0.464476240946439134E+01    0.587890016044575248E+00    0.584425287765632007E+01    0.413180498129147722E+01    0.994509935176640879E-11   -0.172646788244429222E+00
    0.327115689719732528E+01    0.311416423146880961E+01    0.384937097626816671E+01    0.896366179783196666E-02   -0.464476240946439134E+01    0.587890016044575248E+00    0.584425287765632007E+01    0.413180498129147722E+01    0.994509935176640879E-11   -0.172646788244429222E+00
    0.406604579779796360E+01    0.210387794496091507E+01    0.342323633589497112E+01    0.619375879346271627E-02    0.565421209715901796E+01   -0.314699822148194741E+01    0.308207111923400845E+01    0.240331080973255373E+01    0.139491477549993408E-10   -0.171905455526832840E+00
    0.591137994490718555E+01    0.441102594211032439E+01    0.518503632067276765E+01    0.675036925538001400E-02   -0.648387492525216658E+01    0.757860110168359213E+01    0.509858994739608828E+01    0.570021196038095646E+01    0.920619259213285485E-10   -0.169837912412894837E+00
    0.470457249480797923E+01    0.314913769205479088E+01    0.574828598858487361E+01    0.446862066609239258E-02    0.615287724661432378E+01   -0.843405482807796858E+01    0.607461364287211203E+00    0.239399193257138210E+01    0.516648217727472849E-10   -0.168905873109501475E+00
    0.737728024045525732E+00    0.359569828930674751E+01    0.310407866401155941E+01    0.474738453335551806E-02   -0.118154874661265126E+02    0.412653472718850622E+01    0.561759013915799876E+01    0.150789240194865037E+01    0.672825763474857023E-10   -0.168647384328938638E+00
    0.615329747680891170E+01    0.141041355314989714E+01    0.488119717375172346E+01    0.104957288733515484E-01    0.376126715494457642E+01   -0.618910396945485175E+01    0.232703050796278177E+01    0.436786092733236586E+01    0.556215251373088853E-10   -0.168139145911013782E+00
    0.608430477880899101E+01    0.478782896984184791E+01    0.260350436584170541E+01    0.557831036205829259E-02   -0.726927215383591374E+01   -0.341950481317388277E+01    0.132387008438148412E+01    0.378464427759195798E+01    0.615339077947164293E-10   -0.167583519228220984E+00
    0.178772089731380412E+01    0.287349297633690703E+01    0.193712753394661807E+01    0.650785503941786816E-02    0.670511062500315802E+01    0.865991501096651461E+00    0.435918788176392535E+01    0.289985817923835443E+01    0.828642981193549875E-10   -0.166823496475764499E+00
    0.278392411198347256E+01    0.373144538527029113E+01    0.160367044369768208E+01    0.253571197389396326E-02    0.168179226476507608E+02   -0.404188933159444819E+01    0.431411883442204935E+01    0.408945655079451631E+00    0.656089612723121823E-10   -0.165615949270614904E+00
    0.620629872772881885E+01    0.138759879556895438E+01    0.398504497823276260E+01    0.591379891542743053E-02   -0.651865688738820381E+01   -0.472901506562070928E+01    0.600047663748113003E+01    0.369635101555705337E+01    0.558686632375819242E-10   -0.165384867930315843E+00
    0.617571918286947508E+01    0.573742722225522339E+01    0.327614988220971526E+01    0.488222804644389448E-02   -0.892961465568886581E+01    0.679020505158319665E+01    0.175179324534098591E+01    0.194314872301737518E+01    0.867071239690639081E-10   -0.164974685607329086E+00
    0.203093217316987618E+01    0.442478910912630941E+01    0.401608065965259353E+01    0.527750367431824435E-01    0.541635498427382345E+00    0.358860456224580737E+01    0.260149522401838107E+01    0.256331946209199035E+01    0.498478084458986973E-10   -0.163485358735419500E+00
    0.376167248820329814E+01    0.367362997425286153E+01    0.255561133307616073E+01    0.407007573237853394E-02   -0.103607624376366800E+02   -0.801515302113362260E+01    0.110809749635244689E+00    0.500966256264495158E+01    0.903071152300201663E-10   -0.162545292804538222E+00
    0.202230170049916547E+01    0.506587815956167464E+01    0.440882615417693469E+01    0.258925809618656879E-02    0.230125885104624217E+01   -0.981914751536409547E+01    0.554602058571195755E+01    0.405566227403189039E+01    0.505993324109886558E-10   -0.161909835283919140E+00
    0.541136033242758874E+01    0.113511066399955540E+01    0.303225929078450385E+01    0.299041912505065887E-02   -0.194531383307204919E+02    0.538636031457115649E+01    0.165030539140236709E+01    0.274251690607428245E+01    0.587176272019261342E-10   -0.160668197635633558E+00
    0.121993685643411132E+01    0.883803498341630744E+00    0.357604023859083098E+01    0.250495976058839973E-02   -0.107308557196441114E+02   -0.598894531030339117E+01    0.471629289459179457E+01    0.391715744149641720E+01    0.602437304590858327E-10   -0.160431719827942160E+00
    0.338904421335410522E+01    0.510715977519963893E+01    0.118357350940146566E+01    0.320678253640764056E-02   -0.167418268307413740E+02    0.481692064888884275E+01    0.917110165396596622E+00    0.449673683922238077E+01    0.275464628336843275E-10   -0.158767276490602127E+00
    0.338904421335410522E+01    0.510715977519963893E+01    0.118357350940146566E+01    0.320678253640764056E-02   -0.167418268307413740E+02    0.481692064888884275E+01    0.917110165396596622E+00    0.449673683922238077E+01    0.275464628336843275E-10   -0.158767276490602127E+00
    0.222872283527988380E+01    0.279300562048264700E+01    0.644106485449847721E+00    0.126731320169954954E-01   -0.191592239656489483E+01    0.202812438211198298E+01    0.209633678783039068E+01    0.246311793972243986E+01    0.930022264064613868E-10   -0.157579045477160118E+00
    0.410561374737437257E+00    0.342545831314862337E+01    0.548176500597305427E+01    0.396239499471686980E-02    0.638829178474932746E+01   -0.909919650126977686E+01    0.300083345440200189E+01    0.527811158744572939E+01    0.892434462719126776E-10   -0.157509231846490239E+00
    0.208592435674399113E+01    0.278641453581892362E+01    0.233538345213208354E+01    0.438113357466890160E-01    0.377317207238718311E+00    0.380656511252132113E+01    0.274223075567291585E+00    0.447822159305709810E+01    0.425559278288303539E-10   -0.156061860322711021E+00
    0.184050998028887625E+01    0.344455048896557026E+01    0.456016353888228654E+01    0.156783383999950358E-02   -0.288708532006882592E+02   -0.787254991179057839E+01    0.323387834179110900E+01    0.809605817275486306E+00    0.504758558514987739E-10   -0.155373982122815502E+00
    0.346059599240170801E+01    0.566287277194508665E+01    0.230213654199337991E+01    0.117677233088639616E-02    0.270303954143579830E+02   -0.463891346306475327E-01    0.151338831683862862E+00    0.188121693889418040E+01    0.927044576458269191E-10   -0.153746537199050431E+00
    0.136167070874423524E+01    0.159182450391965391E+01    0.460474976287619597E+01    0.816743040613383472E-02    0.422274186996618539E+01    0.427136276594017872E+00    0.497614328159977060E+01    0.340023405660493472E+01    0.234985456361364612E-10   -0.152921628954467037E+00
    0.136167070874423524E+01    0.159182450391965391E+01    0.460474976287619597E+01    0.816743040613383472E-02    0.422274186996618539E+01    0.427136276594017872E+00    0.497614328159977060E+01    0.340023405660493472E+01    0.234985456361364612E-10   -0.152921628954467037E+00
    0.105542745490703793E+01    0.825908232532735487E+00    0.286713901573341001E+01    0.229928980451917734E-02   -0.167336831470980059E+02   -0.726204223928172965E+01    0.434158278998982539E+01    0.490537933736859166E+01    0.234401045296794706E-10   -0.152883658080799650E+00
    0.512979811544744813E+01    0.405571041298655555E+01    0.619276922169144406E+01    0.108565657986515168E-01    0.158968616641797666E+01   -0.140413099921426365E+00    0.214394820100286099E+01    0.349126973338092927E+01    0.618472296637681436E-10   -0.152455675830659526E+00
    0.853290516472385741E+00    0.195217729714932720E+01    0.415436054655999154E+01    0.878991508879964356E-02    0.228415410156740961E+01   -0.245551551023493886E+01    0.577778454406542297E+00    0.700934200930524498E+00    0.222418610228593597E-10   -0.151605005941226639E+00
    0.354507549704979441E+01    0.625968239908170698E+01    0.151347988315055981E+01    0.512783257795974921E-02   -0.113202502194817356E+02    0.363927561837592961E+01    0.349786874599436937E+01    0.552992150266909732E+01    0.241349816960169912E-10   -0.150497278431093590E+00
    0.445758052226231261E+01    0.425796976455777809E+01    0.333473851342771832E+01    0.172777750347690383E-02   -0.292126799100082764E+02   -0.196956577866734328E+01    0.424501292758046045E+01    0.427510726597423663E+01    0.208855159138582686E-10   -0.148240741376957447E+00
    0.322279509856025603E+01    0.683397189033277952E+00    0.627378495909449985E+01    0.767888850225259198E-02    0.484337556046099849E+01   -0.248047732092324225E+00    0.599619139362623965E+01    0.324836325251983160E+01    0.400520557192824921E-10   -0.147842466061883004E+00
    0.322279509856025603E+01    0.683397189033277952E+00    0.627378495909449985E+01    0.767888850225259198E-02    0.484337556046099849E+01   -0.248047732092324225E+00    0.599619139362623965E+01    0.324836325251983160E+01    0.400520557192824921E-10   -0.147842466061883004E+00
    0.276264651978007425E+01    0.804345000480392591E+00    0.373665005510097537E+01    0.787425969732382519E-02    0.128797535104638428E+01    0.595258895978502878E+01    0.376763056453783274E+00    0.190537052113332095E+01    0.242450652253565091E-10   -0.147108792388494808E+00
    0.376354596392362503E-01    0.345128488842646952E+01    0.138158922518484784E+01    0.225850519871559768E-01   -0.552490836830699550E+00    0.566238517286786092E+00    0.266797014636323437E+01    0.218260918340409349E+01    0.490880021085002458E-10   -0.146652398959109809E+00
    0.315158017137757662E+01    0.150947224254911294E+01    0.383428714013536975E+01    0.928627806317865526E-02    0.210741730189067766E+01   -0.932414391408999776E+01    0.400741341029552700E+01    0.857054717101255470E+00    0.907988948115822647E-11   -0.146492108198334275E+00
    0.440236277512713858E+01    0.169303419128332377E+01    0.225858191304632427E+01    0.485194766389254392E-02    0.206407928731341883E+01    0.537913539426484455E+01    0.186221349213478082E+01    0.360818398025117038E+01    0.407652408351690613E-10   -0.146491399901997277E+00
    0.539936330054331037E+01    0.160464875048075983E+01    0.295782549720581356E+01    0.159135447610942032E-01    0.137403354466812289E+00    0.343938844911080821E+01    0.223045975955926501E+01    0.412678701579581109E+01    0.821362199768207085E-10   -0.145304386536262597E+00
    0.570163122838441971E+01    0.368036390437572614E+01    0.126233077338838529E+01    0.790837946177445732E-02    0.373392802441374272E+01    0.402451267599243323E+00    0.528563196667900481E+01    0.116526372488203522E+01    0.817488459745290877E-10   -0.144566766306954392E+00
    0.360035872314348460E+01    0.288450597741773773E+01    0.381323500262236603E+01    0.939521332843670613E-02   -0.265866994284399993E+01    0.123673510613655324E+01    0.317111771093999018E+01    0.634559472184028084E+00    0.509347100354181035E-11   -0.143588201676072252E+00
    0.144073521449579123E+01    0.496050959378419076E+01    0.196338467452978715E+01    0.217517438897829943E-02    0.202083791635443504E+02   -0.232052851742091448E+01    0.507889357126594376E+01    0.232827567638187682E+01    0.657326795972385847E-10   -0.143094644913504931E+00
    0.284896894861940320E+01    0.319890300917421433E+01    0.454983854449933922E+01    0.466833836299874756E-02   -0.128680363470207624E+02   -0.187002663915169265E+01    0.236833012043479663E+01    0.553554994952654411E+01    0.484926809691487128E-11   -0.142528071900402703E+00
    0.284896894861940320E+01    0.319890300917421433E+01    0.454983854449933922E+01    0.466833836299874756E-02   -0.128680363470207624E+02   -0.187002663915169265E+01    0.236833012043479663E+01    0.553554994952654411E+01    0.484926809691487128E-11   -0.142528071900402703E+00
    0.333174206197429101E+00    0.181508155224740553E+01    0.440867670367969389E+01    0.669511978600462968E-02   -0.369097643369347850E+01   -0.109087683005227376E+01    0.221383304375363954E+01    0.170989433473310437E+01    0.682372560201896120E-10   -0.141506800226230106E+00
    0.458314110964440946E+01    0.119183224706915047E+01    0.414190989999120340E+01    0.619166311370502806E-02   -0.610850025379910733E+01    0.200544448656058094E+01    0.591409331873962252E+01    0.443033092475831047E+01    0.831893730524699071E-10   -0.141211634283704979E+00
    0.385790328832164731E+01    0.288761079665147280E+01    0.134159901347449817E+01    0.145384426626057068E-01   -0.256621208420799007E+01    0.732401567940872411E+00    0.199794952219147426E+01    0.507471508082708667E+01    0.942905804959738928E-10   -0.140684373844441768E+00
    0.160856165377391180E+01    0.265926214233677793E+01    0.388670640907902820E+01    0.343855916807711505E-02   -0.161834358664345359E+02   -0.871180626606788522E+00    0.482212788533460213E+01    0.622919257318593189E+01    0.356537244958456363E-10   -0.138366697542535111E+00
    0.128285557432720632E+01    0.599489974376205303E+01    0.916971918134702912E+00    0.414712099411427282E-01    0.183960981267802026E+00   -0.346351704397039750E+01    0.120844226427276791E+01    0.337827575711644190E+01    0.216356827569208810E-11   -0.138298107433095646E+00
