    0.471805971543088098E+01    0.260469298269449157E+01    0.299929801603618262E+01    0.108342504137331000E-01   -0.133647518920554376E+01   -0.580036843656672385E+01    0.833318186683569384E+00    0.548398468082371515E+01    0.210210177242744858E-10   -0.118251032795629013E+00   -0.125314635054416268E+02    1
    0.564303691362749671E+01    0.394791669621583052E+01    0.271874201984593356E+01    0.224572900475231369E-02   -0.126590944429294581E+02   -0.500397666726367518E+01    0.185370215892821433E+01    0.607520958016724499E+01    0.951619409817763582E-10   -0.118117213639664639E+00   -0.125339635054416014E+02    1
    0.235206335599365240E+00    0.509620263596752476E+01    0.187261593339494686E+00    0.550877439063285606E-02    0.658548929032980368E+01    0.166744814337169345E+01    0.403737122696098183E+01    0.375959662349739165E+01    0.673700917705504351E-10   -0.118112036193185069E+00   -0.125364635054416169E+02    1
    0.256709270442541504E+01    0.198582199608616916E+01    0.441249296802406654E+01    0.425731836970621308E-02   -0.853379419840109676E+01    0.863985054298712285E+01    0.542177464055724645E+01    0.694997360490090421E+00    0.667419233988701738E-10   -0.117556896922328735E+00   -0.125389635054416182E+02    1
    0.347733483462511561E+01    0.223462702564811311E+01    0.312497500814946561E+01    0.398961885382405623E-01    0.303737715063476799E-01    0.375937715828441910E+01    0.189975343493615578E+01    0.409342485537986267E+01    0.113836489627069257E-10   -0.117103076687566254E+00   -0.125414635054415982E+02    1
    0.376705228359160849E+01    0.210580887615914669E+01    0.562645097124551707E+01    0.353681586653456989E-01   -0.147224352566652783E+00    0.623716976846757376E+01    0.432928445675945373E+01    0.391848468360994984E+01    0.638131862497132007E-10   -0.117019297388247082E+00   -0.125439635054416225E+02    1
    0.462645043545985590E+01    0.538260009905448733E+01    0.285727918550611104E+01    0.530344185193343167E-02   -0.578307820275017548E+01   -0.827919106296125484E+01    0.460077863504959250E+01    0.261845382779721447E+01    0.248765174793433340E-10   -0.116970972605450987E+00   -0.125464635054416398E+02    1
    0.207843234881798100E+01    0.361936658248697229E+01    0.363518850000353178E+01    0.254389639598293863E-02   -0.172882127293786425E+02    0.393967595603094800E+01    0.393282263538199039E+01    0.170812252315259760E+01    0.486888280651348485E-10   -0.114364503958847036E+00   -0.125489635054416233E+02    1
    0.197244275864252328E+01    0.214804200839157122E+01    0.500905789765412379E+01    0.184164021842231802E-01    0.680350000838686242E+00    0.455761457185983332E+01    0.580764414889318914E+01    0.969377749670903399E+00    0.685221522990297863E-10   -0.113957517268877068E+00   -0.125514635054416317E+02    1
    0.420978041466169284E+01    0.190903562349295197E+01    0.557166759327770844E+01    0.110223490326339615E+00    0.265444621395403146E-01    0.615663790489970708E+01    0.337106981643535208E+01    0.498198127107171995E+01    0.595513448403334346E-10   -0.113394212009388540E+00   -0.125539635054416507E+02    1
    0.211677418478825796E+01    0.254926961200167446E+01    0.132243416713760542E+01    0.478930119149314267E-02   -0.360998002602173074E+01   -0.881923877622592656E+01    0.409916186679868666E+01    0.251565216079417509E+01    0.134702364143357530E-10   -0.112603630540898073E+00   -0.125564635054416378E+02    1
    0.931870206747602015E+00    0.318198859759810304E+01    0.399033537740140831E+01    0.644424172379450422E-02   -0.149832241493118090E+01   -0.404662461238989835E+01    0.350022473529162070E+01    0.164889710012971014E+01    0.270965600776177401E-10   -0.112474047074581682E+00   -0.125589635054416231E+02    1
    0.405548924277937850E+01    0.342689456012120797E+01    0.533564096177110869E+01    0.291764669110732792E-02    0.114669498718467935E+02    0.740336979032015208E+01    0.350060889756604032E+01    0.225674800992773639E+01    0.447144224014652731E-10   -0.112371728740259497E+00   -0.125614635054416297E+02    1
    0.191891536857728484E+01    0.205133294359046814E+00    0.463585535455536579E+01    0.415583670166567911E-02    0.656792876181768293E+01    0.507218504068478993E+01    0.353410311362973673E+01    0.229955853711023117E+01    0.398798400094237135E-10   -0.111384369808069289E+00   -0.125639635054416470E+02    1
    0.350011176294766013E+01    0.974922263108349618E+00    0.596213850705357373E+00    0.584455692846031286E-02    0.465058047810482833E+01    0.338286894633827018E+01    0.417386901480215755E+01    0.136743292816887352E+01    0.774020265656620905E-10   -0.110714787851751678E+00   -0.125664635054416518E+02    1
    0.452705898098429138E+01    0.589290415185012773E+01    0.610460938414717802E+01    0.983366591510972249E-02    0.241782763001086209E+01   -0.677980611194582750E+01    0.144307899907899689E+00    0.180380391000852747E+01    0.300164573251367493E-10   -0.110350303616537318E+00   -0.125689635054416371E+02    1
    0.154004803341673302E+01    0.178609953624516593E+01    0.443635109925554705E+01    0.440974175600748839E-02    0.633194641881347309E+01   -0.813066997734983588E+00    0.466060904808524690E+01    0.133264391997972620E+01    0.948050668506144731E-10   -0.109954549809465327E+00   -0.125714635054416348E+02    1
    0.328771254724543827E+01    0.613184968847280931E+01    0.269707807843359149E+01    0.458504140872614905E-02    0.733338595886863231E+01    0.104255292481633433E+01    0.157917344395379766E+01    0.279592403520045130E+01    0.329025730409215649E-10   -0.109583776273068395E+00   -0.125739635054416201E+02    1
    0.417335396001126657E+01    0.485325896684582769E+01    0.374083027911488486E+01    0.322901731399724687E-02   -0.135363921675973131E+02    0.947319997428660798E+00    0.249543801030694024E+01    0.425824324144160560E+01    0.681548142768256519E-10   -0.109312444824770261E+00   -0.125764635054416072E+02    1
    0.357605581361061864E+01    0.408831725566057713E+01    0.318821320360203142E+01    0.362147609376395471E-02   -0.136500283207472677E+02   -0.724899447525864105E-01    0.495991056524701524E+01    0.113967562468956851E+01    0.269499695703262913E-10   -0.109203997682617862E+00   -0.125789635054416333E+02    1
    0.372567645608429299E+01    0.498711847407160480E+01    0.366364450228223015E+01    0.344299423631074311E-02    0.778022485337443470E+01   -0.241881137139180336E+01    0.451363857066802776E+01    0.138358603473706654E+01    0.639936975957630053E-10   -0.109141218298118417E+00   -0.125814635054416382E+02    1
    0.449720253339053144E+01    0.327801844954843569E+01    0.585766944343693385E+01    0.275720630396498849E-02    0.140193999123568318E+02    0.149353675970132116E+01    0.159608569533651479E+01    0.176057408723472836E+00    0.611804274856716100E-10   -0.108220471620441031E+00   -0.125839635054416181E+02    1
    0.174021139834790572E+01    0.134633206943723649E+01    0.319543950964115231E+01    0.565736253445199826E-02    0.473621363974845622E+01   -0.181357066789932198E+01    0.232508985738545082E+01    0.589338374825130895E+01    0.132387677350074666E-10   -0.107953922750546535E+00   -0.125864635054416194E+02    1
    0.943403514453088565E+00    0.302494919795599415E+01    0.249630466740024604E+01    0.280101266919850289E-02   -0.177465451734673110E+02   -0.532323938729546597E+01    0.248417202714750340E+01    0.558403749799395310E+01    0.546010165433305957E-10   -0.107153165860785507E+00   -0.125889635054416402E+02    1
    0.340922891055337729E+01    0.155290053110825199E+01    0.473636055990978821E+01    0.648139601292195729E-02    0.474418138923502397E+01   -0.105056748342934725E+01    0.607059244026530465E+01    0.113053389303089369E+01    0.120325961560441155E-10   -0.106450858542745830E+00   -0.125914635054416308E+02    1
    0.448615955741622585E+01    0.450957690049989868E+01    0.323995136019906793E+01    0.586588134544702156E-02   -0.440382684824032822E+01   -0.394321956634961257E+01    0.354947202714537458E+01    0.514210374747659582E+01    0.865407099826577597E-10   -0.105428957631898634E+00   -0.125939635054416197E+02    1
    0.578245992970153466E+01    0.271508756525215089E+01    0.391974706641291260E+01    0.552637644755315464E-02    0.328712441813480893E+01    0.901419251337282645E+01    0.315820123288823140E+01    0.505403898288200759E+00    0.794720232530870069E-10   -0.104578132364134185E+00   -0.125964635054416103E+02    1
    0.221752935440501897E+01    0.175634738845728644E+01    0.393366257975032108E+01    0.361678689264582475E-02   -0.134643137214237782E+02   -0.500883199169806304E+01    0.419775991732841547E+01    0.121028177205862852E+01    0.511786952378155966E-10   -0.101964862500170700E+00   -0.125989635054416134E+02    1
    0.277549525186683477E+01    0.625428339629758412E+01    0.543958999665844445E+01    0.510293938799552625E-02    0.324842499353468384E+01    0.445501033807797420E+01    0.114219705801266214E+01    0.321032164571342848E+01    0.231430641002369308E-10   -0.101226473233084202E+00   -0.126014635054416200E+02    1
    0.455818406098720086E+01    0.475010487004115411E+01    0.289482283732311929E+01    0.265086352563757713E-02    0.804363025266800946E+01    0.298755455037655615E+01    0.213513465177250605E+01    0.314613587142892470E+01    0.564133601457800847E-10   -0.100662377538977249E+00   -0.126039635054416195E+02    1
    0.311307572983983150E+01    0.306788774932677555E+01    0.442749801591991687E+01    0.507145253055025710E-02   -0.694692580733671150E+01    0.421069365101025284E+01    0.445860808332215530E+01    0.552863275545401400E+01    0.617372734136671509E-10   -0.996613111522876988E-01   -0.126064635054416403E+02    1
    0.225988489014366900E+01    0.271866327400807473E+01    0.442804090570716191E+01    0.439848468804107922E-02   -0.989747165321956857E+01   -0.238315952845575119E+01    0.396334245240043304E+01    0.334726442284381975E+00    0.264172573982550102E-11   -0.979452356504088295E-01   -0.126089635054416505E+02    1
    0.414239154715483426E+01    0.163484365683144617E+01    0.262233026867159991E+01    0.817462913126949971E-02   -0.130573211742179751E+01   -0.347835409934512985E+01    0.472427356065638238E+00    0.566420196772881290E+01    0.426054768357974253E-10   -0.977302726398958238E-01   -0.126114635054416500E+02    1
    0.347828094427053491E+01    0.216333469461403860E+01    0.294831492644198034E+01    0.125805800235270181E-01   -0.581424114469285769E+00    0.801059117370634510E+00    0.798225003224390495E+00    0.438466399830632714E+01    0.429269650690394924E-10   -0.961395192890301675E-01   -0.126139635054416424E+02    1
    0.362285094966364563E+01    0.359260590613521780E+01    0.562374206665595899E+01    0.302178373347245519E-02   -0.161094379717095961E+02    0.252352570115817088E+01    0.242226030381354462E+01    0.349054025345319952E+01    0.102327794555335265E-10   -0.961393191828377180E-01   -0.126164635054416312E+02    1
    0.139310459811705867E+01    0.480718524998136232E+01    0.483906758873130549E+01    0.815126114570111082E-02   -0.535444878396317847E+01   -0.719385417263731952E+00    0.516779625418585464E+01    0.212744814908306079E+01    0.411244275580040978E-10   -0.947452145553054487E-01   -0.126189635054416254E+02    1
    0.140858241654333888E+00    0.426172214547401840E+01    0.534452535171718068E+01    0.428759590689685964E-02   -0.344212534758629829E+01   -0.310455908394258540E+01    0.321146884978427583E+01    0.252721456194021199E+01    0.505842910179750710E-10   -0.941002587419874359E-01   -0.126214635054416302E+02    1
    0.348457993954638834E+00    0.147582305608013153E+01    0.471373113892843065E+01    0.406479401074717750E-02   -0.110940473118845091E+02   -0.301719652676668915E+01    0.525753595436233212E+01    0.367561754282700059E+01    0.942399260533486760E-10   -0.934660887136562341E-01   -0.126239635054416262E+02    1
    0.249801648951197297E+01    0.163900043716647681E+01    0.624754950057063674E+01    0.907195092246178801E-02   -0.358872369975338756E+01   -0.540400946062236009E+01    0.118250596613670744E+01    0.184917839995046274E+01    0.970644525346132212E-11   -0.933131813335159044E-01   -0.126264635054416274E+02    1
    0.469369885745449800E+01    0.267612690758855898E+01    0.145307678718282340E+01    0.263120751853162518E-02    0.897409133587517260E+01   -0.507811467236318492E+01    0.655459395404636602E+00    0.505091671020107214E+01    0.947357337946548752E-10   -0.932821788161719428E-01   -0.126289635054416181E+02    1
    0.433511818100625845E+01    0.505671932745315811E+01    0.623013471069605362E+01    0.755619586735237735E-02    0.283887824421383073E+01    0.289476807294073879E+00    0.379368329501324542E+00    0.448215138498626331E+01    0.495209725723051528E-10   -0.928903453678854157E-01   -0.126314635054416229E+02    1
    0.240147510688544719E+01    0.539513052359707590E+01    0.534251339031241890E+00    0.810218646849087711E-02   -0.458808731951772586E+01    0.241211357121899717E+01    0.579550268440279459E+00    0.509258498801434456E+01    0.328682958732071810E-10   -0.920083520697723700E-01   -0.126339635054416419E+02    1
    0.400502591781330786E+01    0.314820408253091433E+01    0.289995924216603640E+00    0.475857387130005846E-02   -0.314328916582979900E+01    0.128603497316600723E+01    0.412867149292155755E+01    0.166676241793191626E+01    0.461246988540600299E-10   -0.919210035208321424E-01   -0.126364635054416130E+02    1
