    0.493271579019983619E+01    0.293091101723578085E+01   -0.209375912415557242E+01    0.232427181374670777E+00    0.769183225628514933E+00    0.212070598351167067E+00    0.151927336107331801E+01   -0.130997207099736634E+02   -0.265714661715839406E+00
    0.291874083661963990E+00    0.133955320620050267E+01   -0.264145024345288970E+01   -0.879408689179272951E-01   -0.436624858343580557E+00    0.212721491411064084E+00    0.419026238383829952E+01   -0.134875915131266240E+02   -0.265076994915763475E+00
    0.378722525034946633E+01    0.820121947396743156E+00   -0.318228910513603180E+01   -0.324000228358178877E-01    0.478696381177080577E+00    0.217502915479781650E+00    0.338997790043656666E+01   -0.128025013623537696E+02   -0.262263681154433326E+00
    0.378722525034946633E+01    0.820121947396743156E+00   -0.318228910513603180E+01   -0.324000228358178877E-01    0.478696381177080577E+00    0.217502915479781650E+00    0.338997790043656666E+01   -0.128025013623537696E+02   -0.262263681154433326E+00
    0.533116155143952941E+01    0.529939705111974302E+01   -0.259354172854265652E+01   -0.373055250361698620E+00   -0.724994997750243453E+00    0.215753629244976569E+00    0.268185701607586946E+01   -0.128393071981238016E+02   -0.261408495817059272E+00
    0.533116155143952941E+01    0.529939705111974302E+01   -0.259354172854265652E+01   -0.373055250361698620E+00   -0.724994997750243453E+00    0.215753629244976569E+00    0.268185701607586946E+01   -0.128393071981238016E+02   -0.261408495817059272E+00
    0.463505635649447711E+01    0.270561610545425202E+01   -0.241130975026209615E+01   -0.274930553496783858E-01   -0.867388868711898353E+00    0.139962063375392964E+00    0.220378214532543248E+01   -0.136828405878872914E+02   -0.256482476002210413E+00
    0.463505635649447711E+01    0.270561610545425202E+01   -0.241130975026209615E+01   -0.274930553496783858E-01   -0.867388868711898353E+00    0.139962063375392964E+00    0.220378214532543248E+01   -0.136828405878872914E+02   -0.256482476002210413E+00
    0.296922572355821979E+01    0.148179708381655573E+01   -0.357238168229115605E+01    0.828465151177551373E+00   -0.881015376449875820E+00    0.219016074955552337E+00    0.183337629124970136E+01   -0.124497848646181435E+02   -0.254552462780988364E+00
    0.241048044596996069E+01    0.522571165858136499E+01   -0.305517236226597522E+01   -0.282809398218862862E+00    0.122456101259786010E+00    0.220912318185530865E+00    0.146841933890664023E+01   -0.119855197066239505E+02   -0.253731673138784142E+00
    0.241048044596996069E+01    0.522571165858136499E+01   -0.305517236226597522E+01   -0.282809398218862862E+00    0.122456101259786010E+00    0.220912318185530865E+00    0.146841933890664023E+01   -0.119855197066239505E+02   -0.253731673138784142E+00
    0.323220113862445846E+01    0.256004518259748348E+01   -0.205743073516859543E+01    0.649905785734240737E+00    0.477824285209948352E+00    0.154947812026962034E+00    0.238049005640666822E+01   -0.130863140773763735E+02   -0.252871497833373704E+00
    0.323220113862445846E+01    0.256004518259748348E+01   -0.205743073516859543E+01    0.649905785734240737E+00    0.477824285209948352E+00    0.154947812026962034E+00    0.238049005640666822E+01   -0.130863140773763735E+02   -0.252871497833373704E+00
    0.413922488329017924E+01    0.354014710083180972E+01   -0.233275874077986600E+01    0.107329746138152649E+01    0.609418314936943650E+00    0.125196693199643660E+00    0.199959396338417306E+01   -0.115985676310115871E+02   -0.248714204305786196E+00
    0.413922488329017924E+01    0.354014710083180972E+01   -0.233275874077986600E+01    0.107329746138152649E+01    0.609418314936943650E+00    0.125196693199643660E+00    0.199959396338417306E+01   -0.115985676310115871E+02   -0.248714204305786196E+00
    0.534066704293776340E+01    0.402856401514639195E+01   -0.301748430432787895E+01   -0.155350542340630349E+01   -0.887524902868042531E+00    0.212375408659597337E+00    0.286153635118242988E+01   -0.128305626260588728E+02   -0.248095751720750046E+00
    0.324445891888813875E+01    0.521960221777089206E+01   -0.212823587095632227E+01    0.691262863939614558E+00    0.107306946915490364E+00    0.148343890691643748E+00    0.558851811060525261E+01   -0.121981580511352146E+02   -0.247466519686335734E+00
    0.324445891888813875E+01    0.521960221777089206E+01   -0.212823587095632227E+01    0.691262863939614558E+00    0.107306946915490364E+00    0.148343890691643748E+00    0.558851811060525261E+01   -0.121981580511352146E+02   -0.247466519686335734E+00
    0.319882172045832203E+01    0.484431067618199318E+01   -0.277055737556815718E+01   -0.111427930110201245E+01    0.249731081440770941E+00    0.207789525469486203E+00    0.134244822343604464E+01   -0.137139953260870566E+02   -0.247410721902045438E+00
    0.319882172045832203E+01    0.484431067618199318E+01   -0.277055737556815718E+01   -0.111427930110201245E+01    0.249731081440770941E+00    0.207789525469486203E+00    0.134244822343604464E+01   -0.137139953260870566E+02   -0.247410721902045438E+00
    0.619340674150049697E+01    0.454994733360111692E+01   -0.348348426818847656E+01   -0.162795996665954590E+01    0.189454793930053711E+00    0.204609446178078663E+00    0.116162467204272746E+01   -0.137100112438201904E+02   -0.243495454754802165E+00
    0.619340674150049697E+01    0.454994733360111692E+01   -0.348348426818847656E+01   -0.162795996665954590E+01    0.189454793930053711E+00    0.204609446178078663E+00    0.116162467204272746E+01   -0.137100112438201904E+02   -0.243495454754802165E+00
    0.619962078526309224E+01    0.132150861663009533E+01   -0.336378501830872390E+01    0.237484390838283321E+00    0.537969708902803490E-01    0.220300980865931612E+00    0.794206912540165066E+00   -0.118285192518718567E+02   -0.242834810490338282E+00
    0.102025999309492654E+01    0.591491157387772137E+01   -0.277622054579605404E+01    0.829369207763148264E+00   -0.240275310471905756E+00    0.228856513993010297E+00    0.114649724703220102E+01   -0.111440450052240720E+02   -0.241377735559907020E+00
    0.102025999309492654E+01    0.591491157387772137E+01   -0.277622054579605404E+01    0.829369207763148264E+00   -0.240275310471905756E+00    0.228856513993010297E+00    0.114649724703220102E+01   -0.111440450052240720E+02   -0.241377735559907020E+00
    0.201017719233576653E+01    0.555536386521732339E+01   -0.290331001883838313E+01   -0.105362699862330667E+01    0.957052314172786023E+00    0.207541992249269586E+00    0.302206183796766581E+01   -0.132273718609908819E+02   -0.238872057357969014E+00
    0.201017719233576653E+01    0.555536386521732339E+01   -0.290331001883838313E+01   -0.105362699862330667E+01    0.957052314172786023E+00    0.207541992249269586E+00    0.302206183796766581E+01   -0.132273718609908819E+02   -0.238872057357969014E+00
    0.373296208097025950E+01    0.477701854431986739E+01   -0.250407196343442129E+01   -0.806725331691283021E+00    0.938822313808588715E+00    0.215337332266605591E+00    0.233187014986357388E+01   -0.127588125583199758E+02   -0.238783965552540667E+00
    0.373296208097025950E+01    0.477701854431986739E+01   -0.250407196343442129E+01   -0.806725331691283021E+00    0.938822313808588715E+00    0.215337332266605591E+00    0.233187014986357388E+01   -0.127588125583199758E+02   -0.238783965552540667E+00
    0.295869252607910038E+01    0.450775700977045390E+00   -0.148909253235079575E+01   -0.745975821318622501E+00    0.124830078509315712E+00    0.187531970589501190E+00    0.519238565844377398E+01   -0.136693594554068891E+02   -0.237692456185295886E+00
    0.560197890023470535E+01    0.214706491274314759E+01   -0.342668099914686941E+01   -0.733505426383398884E+00    0.429689060910289689E+00    0.214459529526030951E+00    0.551208180346144161E+01   -0.122752702765753661E+02   -0.237078802915044712E+00
    0.262181421936551429E+01    0.785392011511228283E+00   -0.146462522456689159E+01   -0.120784117623879927E+01   -0.442095385643126448E-02    0.111373875709769213E+00    0.393619704647798219E+00   -0.119148138504281089E+02   -0.232854606937364872E+00
    0.262181421936551429E+01    0.785392011511228283E+00   -0.146462522456689159E+01   -0.120784117623879927E+01   -0.442095385643126448E-02    0.111373875709769213E+00    0.393619704647798219E+00   -0.119148138504281089E+02   -0.232854606937364872E+00
    0.293234357294954284E+01    0.344888629169701977E+01   -0.396250528809815483E+01    0.117861623305691188E+01    0.337264900724059125E-01    0.217610394053367850E+00    0.507324690372324749E+01   -0.118431306388286206E+02   -0.232418812838723621E+00
    0.119343967161021092E+01    0.518101384963486300E+01   -0.337386871577635361E+01    0.498948990981991081E+00    0.505799826309316414E+00    0.217274725707545330E+00    0.413325570885215576E+01   -0.118704102424550726E+02   -0.231141251016112298E+00
    0.119343967161021092E+01    0.518101384963486300E+01   -0.337386871577635361E+01    0.498948990981991081E+00    0.505799826309316414E+00    0.217274725707545330E+00    0.413325570885215576E+01   -0.118704102424550726E+02   -0.231141251016112298E+00
    0.289063542392905681E+01    0.468750071582701544E+01   -0.340406642193372067E+01    0.528691328611226030E+00    0.168572025331037878E+00    0.218262118049841358E+00    0.585940183465793840E+01   -0.117588773383268261E+02   -0.228347828665732583E+00
    0.289063542392905681E+01    0.468750071582701544E+01   -0.340406642193372067E+01    0.528691328611226030E+00    0.168572025331037878E+00    0.218262118049841358E+00    0.585940183465793840E+01   -0.117588773383268261E+02   -0.228347828665732583E+00
    0.437171748957194062E+01    0.543571971653998798E+01   -0.714056386550477207E+00   -0.833617127661497648E+00   -0.381105205909982869E-01    0.102639576332274843E+00    0.224658984158152464E+01   -0.105020007653366623E+02   -0.228324461033198034E+00
    0.437171748957194062E+01    0.543571971653998798E+01   -0.714056386550477207E+00   -0.833617127661497648E+00   -0.381105205909982869E-01    0.102639576332274843E+00    0.224658984158152464E+01   -0.105020007653366623E+02   -0.228324461033198034E+00
    0.377453865902379482E+01    0.161979442941660956E+01   -0.307718692506486180E+01   -0.920410271956877635E+00    0.655004562953263259E+00    0.220790017016047474E+00    0.507503635978337808E+01   -0.115952841385789860E+02   -0.227650230858589264E+00
    0.377453865902379482E+01    0.161979442941660956E+01   -0.307718692506486180E+01   -0.920410271956877635E+00    0.655004562953263259E+00    0.220790017016047474E+00    0.507503635978337808E+01   -0.115952841385789860E+02   -0.227650230858589264E+00
    0.315935849629315424E+01    0.325504550933104442E+01   -0.304869813041909943E+01   -0.151438632208086355E+01    0.121819962478407762E+00    0.202675327268359351E+00    0.339064566102191822E+01   -0.134476166454549535E+02   -0.227238634590787164E+00
    0.218346043000123213E+01    0.628156788168604230E+01   -0.188228538418439317E+01   -0.186008971221397124E+01    0.300019031739181985E+00    0.211654062261310644E+00    0.128289138851190376E+01   -0.125414441813136275E+02   -0.225652389852791790E+00
    0.218346043000123213E+01    0.628156788168604230E+01   -0.188228538418439317E+01   -0.186008971221397124E+01    0.300019031739181985E+00    0.211654062261310644E+00    0.128289138851190376E+01   -0.125414441813136275E+02   -0.225652389852791790E+00
    0.175163134098800222E+01    0.412812503991749580E+01   -0.390524103879254980E+01    0.187343854541707433E+01   -0.270999110423793987E+00    0.194990599365527151E+00    0.417159307998451734E+01   -0.112538277118578076E+02   -0.223327395902415932E+00
    0.175163134098800222E+01    0.412812503991749580E+01   -0.390524103879254980E+01    0.187343854541707433E+01   -0.270999110423793987E+00    0.194990599365527151E+00    0.417159307998451734E+01   -0.112538277118578076E+02   -0.223327395902415932E+00
    0.217348100949449652E+01    0.546308821684725920E+01   -0.215269516764706559E+01   -0.161099536833743961E+01   -0.290505642733026370E+00    0.209363797577239719E+00    0.229808014269470595E+01   -0.125985636442054840E+02   -0.218805992177159570E+00
    0.564792593341705196E+01    0.389619683546945472E+01   -0.264584183540343298E+01   -0.186233494622212703E+01   -0.815067288201076767E-01    0.206643962685244847E+00    0.208281457395884706E+01   -0.127586852190870434E+02   -0.217954394503917986E+00
    0.564792593341705196E+01    0.389619683546945472E+01   -0.264584183540343298E+01   -0.186233494622212703E+01   -0.815067288201076767E-01    0.206643962685244847E+00    0.208281457395884706E+01   -0.127586852190870434E+02   -0.217954394503917986E+00
    0.193426390096146439E+01    0.556213909226182324E+01   -0.359970449014602778E+01    0.188743023795361076E+01    0.638027258853957058E+00    0.684417558813289473E-01    0.274815749505210061E+01   -0.113702851775273981E+02   -0.217652122884097049E+00
    0.193426390096146439E+01    0.556213909226182324E+01   -0.359970449014602778E+01    0.188743023795361076E+01    0.638027258853957058E+00    0.684417558813289473E-01    0.274815749505210061E+01   -0.113702851775273981E+02   -0.217652122884097049E+00
    0.244215154461684270E+01    0.305698281339761158E+01   -0.315705568768946598E+01   -0.120359420708030296E+01   -0.398427112132489269E+00    0.198490020939097012E+00    0.999949695219851109E+00   -0.135704697112652788E+02   -0.213077357420383695E+00
    0.153538337248514734E+01    0.341121469272692135E+01   -0.381514724196234845E+01    0.973486041042418204E+00    0.132834205674422279E+00    0.214930425898841759E+00    0.260547210340271818E+01   -0.115346284551053131E+02   -0.209242984746722593E+00
    0.153538337248514734E+01    0.341121469272692135E+01   -0.381514724196234845E+01    0.973486041042418204E+00    0.132834205674422279E+00    0.214930425898841759E+00    0.260547210340271818E+01   -0.115346284551053131E+02   -0.209242984746722593E+00
