    0.113283711185595948E+01    0.194364492528330168E+01   -0.375274084850749157E+01    0.398072964072624380E-01   -0.863525231853246922E+00    0.993916292678139884E-01    0.359989504561672913E+01   -0.100096091815880914E+02   -0.692494419535524472E-02   -0.113564635054415888E+02    1
    0.528025911676959758E+01    0.471801697915465279E+00   -0.222040110933629053E+01   -0.557516250483871989E+00   -0.133269223888746735E-01    0.866429000997882698E-01    0.386181579041343204E+01   -0.131518660596194472E+02   -0.692171293814903762E-02   -0.113589635054416167E+02    1
    0.327763974626383903E+00    0.313804879019445915E+01   -0.369822583924562620E+01   -0.104627661699603225E+01   -0.920604058908275791E+00    0.904806627705047467E-01    0.523404976735183425E+01   -0.117518955304295645E+02   -0.689063644309695356E-02   -0.113614635054416162E+02    1
    0.344922862439946698E+01    0.369631254562746481E+01   -0.257787243938237598E+01   -0.600905119564464352E+00   -0.950637347083057582E+00    0.893593419172851317E-01    0.478686284073280954E+00   -0.122278839111893518E+02   -0.681714602163895154E-02   -0.113639635054415891E+02    1
    0.100952658475168833E+01    0.347375495094119957E+01   -0.352686260794797724E+01    0.119713590655214919E+01    0.333472167402320219E+00    0.863770585058805523E-01    0.460280084582150029E+00   -0.123612569774890613E+02   -0.658607800977085295E-02   -0.113664635054415744E+02    1
    0.323139551310109718E+01    0.111822862523105915E+01   -0.257734079726856091E+01   -0.175087195179208543E+01    0.156631325114930942E+00    0.827297546642523918E-01    0.312285964042543362E+01   -0.121666819991019945E+02   -0.656569846470722238E-02   -0.113689635054416254E+02    1
    0.228746661000920737E+01    0.326036814442993572E+01   -0.221567335906365326E+01   -0.224168069586719199E+00    0.310687633657239504E+00    0.675740654901677285E-01    0.197014137401739897E+01   -0.118978812107890057E+02   -0.653199470893971006E-02   -0.113714635054416018E+02    1
    0.639282214756020317E+00    0.202715728714983889E+01   -0.194633705070972418E+01   -0.385480017472104031E+00   -0.789246342909733278E+00    0.315979027268563431E-01    0.524183771729313541E+01   -0.101725846077381874E+02   -0.651597208213248145E-02   -0.113739635054415924E+02    1
    0.512573380446219939E+01    0.213049101730611179E+01   -0.380004834871512331E+01    0.122529610768093811E+01    0.944276954953348513E+00    0.901516115841699134E-01    0.477320953245757362E+01   -0.117624195779672647E+02   -0.649000739281279868E-02   -0.113764635054415990E+02    1
    0.161371252012686561E+01    0.561193185962434171E+01   -0.340623313550778350E+01    0.129915192489647557E+01   -0.453171734944156412E+00    0.520121166112761935E-01    0.303564241999324169E+01   -0.111714474570159705E+02   -0.647449820957092179E-02   -0.113789635054416234E+02    1
    0.516469626857679742E+01    0.275270140616277592E+01   -0.223927459100967940E+01   -0.971753136733633172E+00    0.246416230907858136E+00    0.830409163218976260E-01    0.145502841477440525E+01   -0.138344395312666553E+02   -0.643319768481718634E-02   -0.113814635054416033E+02    1
    0.346337757311288863E+01    0.176597212917558100E+01   -0.327161832618298298E+01    0.120941276511382023E+01   -0.202106035715227783E+00    0.490506885011258442E-01    0.125831436596853918E+01   -0.136793707204295369E+02   -0.642793068593967756E-02   -0.113839635054415904E+02    1
    0.247265133429941519E+01    0.602801249252582494E+01   -0.361127766776832848E+01    0.332414232626670358E+00   -0.141667336315374426E+00    0.856591209346792420E-01    0.199965168489739642E+01   -0.127106430242859929E+02   -0.627195177848796723E-02   -0.113864635054416024E+02    1
    0.389625297036046359E+01    0.207887594669727660E+01   -0.228050493275713873E+01   -0.196847336122655925E+00   -0.954756029155279240E-01    0.688948029784477306E-01    0.173065863346796522E+01   -0.130007264904135660E+02   -0.626817416093948185E-02   -0.113889635054416090E+02    1
    0.458455384607520866E+01    0.220874786495811770E+00   -0.309855476687129627E+01    0.476378977896474431E-01    0.181416313817800434E+00    0.790921210838926997E-01    0.392508344095947370E+01   -0.100994425490660653E+02   -0.623926144182491461E-02   -0.113914635054416298E+02    1
    0.596831424011311995E+01    0.181154397159380043E+01   -0.313265535113682603E+01   -0.279163842826291919E+00    0.687599199883334400E+00    0.944375223831218635E-01    0.453701638280682218E+01   -0.105418485715344712E+02   -0.621013729616912234E-02   -0.113939635054416204E+02    1
    0.528182700284784623E+01    0.343399192888147597E+01   -0.345169880244468219E+01    0.742853712589288673E+00   -0.253632172945345236E+00    0.920154674353565044E-01    0.614519524426152763E+00   -0.110234145083793127E+02   -0.616728017872185050E-02   -0.113964635054416217E+02    1
    0.489665004656784131E+01    0.478838921680673213E+01   -0.258582458540975146E+01   -0.113097016086164626E+00   -0.769268700751394308E+00    0.812882479937678849E-02    0.162337442262567544E+01   -0.101730934288855348E+02   -0.614505672713011077E-02   -0.113989635054416159E+02    1
    0.306865699178838236E+01    0.409937369812715602E+01   -0.236296163374278301E+01   -0.228950230980627056E+00   -0.545945369972055117E+00    0.488133094563522676E-01    0.323366049911846032E+01   -0.131119662923413447E+02   -0.607837855292860281E-02   -0.114014635054415834E+02    1
    0.489932549969043141E+01    0.564891733971572219E+01   -0.161836434859889167E+01   -0.830546398056912993E+00   -0.972807211111766490E+00    0.594998547594689092E-01    0.195017235109726261E+01   -0.111207420666392114E+02   -0.603760084337100558E-02   -0.114039635054415989E+02    1
    0.133584674690960048E+01    0.425345841946501313E+01   -0.301289489341564520E+01   -0.182478571407229739E+01    0.681863693163876405E+00    0.759716837884499971E-03    0.803797552356744105E+00   -0.103687956392365415E+02   -0.601546419148084668E-02   -0.114064635054416179E+02    1
    0.105680960978436489E+01    0.545383106348241053E+01   -0.340629661069638168E+01   -0.767651068264294079E+00    0.386007325732903528E+00    0.853222714664200188E-01    0.378792844862319056E+01   -0.123571072421609447E+02   -0.600040028124351320E-02   -0.114089635054416156E+02    1
    0.335540973292766109E+01    0.369892448410617680E+01   -0.343131730035833371E+01    0.839736789184015731E+00   -0.817665142211313256E+00    0.860462812209007166E-01    0.605371876054221225E+01   -0.118845733997299714E+02   -0.590186263158818010E-02   -0.114114635054415956E+02    1
    0.245712199045639279E+01    0.148389155138086970E+01   -0.309464236910038526E+01    0.954970810839078865E+00   -0.613533951777264885E+00    0.784559450202857445E-01    0.555680091686586053E+01   -0.105794277959813900E+02   -0.585670972014356792E-02   -0.114139635054415827E+02    1
    0.432989633996198720E+01    0.548104636619652563E+01   -0.287145994961314166E+01    0.139299174500262080E+00    0.865990620731808658E+00    0.841920894348280741E-01    0.309753472020395071E+01   -0.108556598546402050E+02   -0.580465443360670894E-02   -0.114164635054415964E+02    1
    0.376930826192591972E+01    0.618820896400040232E+00   -0.384346192243289853E+01   -0.128968862129065887E+00   -0.519363255338010310E+00    0.887423062197742196E-01    0.593070029430599366E+01   -0.112549147531874194E+02   -0.577308876604105698E-02   -0.114189635054415941E+02    1
    0.617677122098366027E+01    0.433109534459790790E+01   -0.361978258853755452E+01    0.787819264329297830E+00    0.327195686444698985E+00    0.840697924999980473E-01    0.450576440686275514E+01   -0.127769439628773931E+02   -0.575012199236462577E-02   -0.114214635054416078E+02    1
    0.203968204202979964E+01    0.436486820625848271E+01   -0.325562260405584780E+01    0.713167385678461940E+00    0.860130877625617130E+00    0.845286024378217732E-01    0.509673945580009491E+01   -0.116551741203879722E+02   -0.573429428831087953E-02   -0.114239635054416127E+02    1
    0.329700778240997838E+01    0.210577189310206236E+01   -0.330737067099817095E+01    0.119249999172349241E+01   -0.691265025207055350E+00    0.714114319840916389E-01    0.344965436969328243E+01   -0.105797169917369427E+02   -0.571430964194841271E-02   -0.114264635054416175E+02    1
    0.601278404656095322E+01    0.623863178162799947E+01   -0.318271980386896391E+01    0.323717491752828490E+00   -0.647134774794412948E+00    0.813389887851755367E-01    0.577312452684456301E+00   -0.133056184296557465E+02   -0.569922681166844854E-02   -0.114289635054416152E+02    1
    0.515722823841378641E+01    0.305652994971628189E+01   -0.181209521208035884E+01   -0.154686144774753243E+01   -0.496180864422041124E+00    0.883447230681806417E-01    0.277925578396167916E+01   -0.105675765511279174E+02   -0.568859674963531452E-02   -0.114314635054416041E+02    1
    0.956106423517472215E+00    0.403167690522709865E+01   -0.399064718960504683E+01   -0.854480991987366600E+00   -0.137394807536861063E+00    0.819455391137168809E-01    0.213197646029348187E+01   -0.130674415249977667E+02   -0.568700104734798286E-02   -0.114339635054416000E+02    1
    0.587400828911833184E+01    0.193301441780544092E+01   -0.347731527961376630E+01   -0.190166312626600376E+01   -0.793817514593990747E-01    0.818531458143893081E-01    0.446795964223766795E+01   -0.132022759535026175E+02   -0.565374344883061083E-02   -0.114364635054415924E+02    1
    0.544152668414318264E+01    0.288024279487701218E+01   -0.302611087365027931E+01    0.585725233912146592E-01   -0.294010584510391637E+00    0.560361903183633561E-01    0.472284625438403260E+01   -0.131305652139165687E+02   -0.562916613160891616E-02   -0.114389635054415937E+02    1
    0.570644474390083367E+01    0.347729513429263992E+01   -0.316613380211492323E+01   -0.193591744802158439E+01   -0.305568195585617652E+00    0.832965620598487139E-01    0.231512568913743344E+01   -0.126493901993063336E+02   -0.562335016937247703E-02   -0.114414635054415950E+02    1
    0.515048535952780018E+01    0.161911313875221996E+01   -0.257527226392228537E+01   -0.545142000353723954E+00   -0.674747449972621594E+00    0.855981774177944771E-01    0.395477486744447315E+01   -0.110609239740587633E+02   -0.558290851218640020E-02   -0.114439635054416158E+02    1
    0.508739932092821068E+01    0.393851568097315008E+01   -0.288945559169466559E+01   -0.132019757411664962E+01   -0.256142329215614306E+00    0.923359728741808827E-01    0.500331743145395791E+01   -0.103772896114598900E+02   -0.556977091498507115E-02   -0.114464635054416153E+02    1
    0.219665867566957163E+01    0.217909592697603216E+01   -0.385885291957153020E+01   -0.156489382521790232E+01   -0.571084926333084608E+00    0.849455326291261026E-01    0.192738251546108530E+01   -0.119851644413630289E+02   -0.556705525610147207E-02   -0.114489635054415952E+02    1
    0.273262331611194575E+01    0.274447246403604872E+01   -0.258181106190878396E+01   -0.663925447218107978E+00   -0.321783229278912786E+00    0.863507409047586105E-01    0.430689001609456046E+01   -0.117763503701455754E+02   -0.555714174388922347E-02   -0.114514635054415805E+02    1
    0.797365631787084528E+00    0.274617003713305019E+01   -0.349396456130357347E+01    0.136356985442358614E+01    0.130328937277417678E+00    0.696018406930575401E-01    0.569535779030008182E+01   -0.104365348458636973E+02   -0.554887724069366185E-02   -0.114539635054416049E+02    1
    0.443669062589249563E+01    0.398703698951492225E+01   -0.322403796415224164E+01   -0.989412288194157608E+00   -0.840135205860320422E+00    0.850573479666837801E-01    0.511250616018675608E+00   -0.119851866536589480E+02   -0.549119664664993613E-02   -0.114564635054416168E+02    1
    0.315472725468107562E+01    0.301232558524034577E+00   -0.241239890216655750E+01   -0.809137723763110106E+00   -0.741229518208208704E+00    0.841937777826550771E-01    0.473383997545504975E+01   -0.123693832013264622E+02   -0.547425292865614307E-02   -0.114589635054415790E+02    1
    0.220206007971821016E+01    0.584956046221820447E+01   -0.368339879237939050E+01   -0.173647685323097778E+01   -0.376763034953310871E+00    0.854356793584086921E-01    0.268196206419394390E+01   -0.117355210321403316E+02   -0.546760662324786810E-02   -0.114614635054415768E+02    1
    0.115523027182515969E+01    0.574203660224666468E+01   -0.341735058475279141E+01   -0.124928050406580216E+01   -0.657257715044509250E+00    0.883617965064405347E-01    0.133508419882890617E+01   -0.109807524723347445E+02   -0.546399222259333350E-02   -0.114639635054416029E+02    1
    0.513494607288862159E+01    0.213802259368493619E+01   -0.352885743007387775E+01    0.117557442268706280E+01    0.611555242287168399E+00    0.843767563042933377E-01    0.567136086973561060E+01   -0.117361231285630865E+02   -0.545363107227787511E-02   -0.114664635054416202E+02    1
    0.845683275172241622E+00    0.357777955316123686E+01   -0.337916124897414782E+01   -0.122126851930132152E+01   -0.685776500877798068E+00    0.872882990009754833E-01    0.296388493025387945E+01   -0.112642218017035010E+02   -0.544640499953025735E-02   -0.114689635054416286E+02    1
    0.119787069300778426E+01    0.400395751398802702E+01   -0.340478968081836975E+01   -0.569983631096590226E+00   -0.137834957183309403E+00    0.828399805091968311E-01    0.246334722306481524E+01   -0.125018192970959365E+02   -0.542502703792700075E-02   -0.114714635054416085E+02    1
    0.276816484914420302E+01    0.495375744155652686E+01   -0.289290506481836207E+01    0.232527833981666543E+00    0.797056234830959331E+00    0.513413329949028857E-01    0.625346662300638068E+00   -0.112657897784686689E+02   -0.540537372654458469E-02   -0.114739635054415938E+02    1
    0.499740340460937826E+01    0.149886010168442896E+01   -0.272453853968772730E+01   -0.918691870422365664E-01    0.873123664870206984E+00    0.646736207079049302E-01    0.606991439741545946E+01   -0.115481042397586418E+02   -0.537732472531491940E-02   -0.114764635054416075E+02    1
    0.332531091050289707E+01    0.549800601962781155E+01   -0.254395525973588388E+01   -0.182817616031893904E+01    0.218418558776185989E+00    0.808584880114380927E-01    0.457665023339393873E+01   -0.132076845880713130E+02   -0.534311261095116521E-02   -0.114789635054416159E+02    1
    0.154844916189555093E+01    0.104935453930954314E+01   -0.255550438588509454E+01   -0.176429230651634317E+01    0.600302422674815483E+00    0.341120464476979551E-01    0.476304803495169882E+01   -0.120696889088448032E+02   -0.527587774500530918E-02   -0.114814635054416296E+02    1
    0.275622281192736240E+01    0.597820085814664015E+01   -0.298423373808212267E+01    0.559111919979200511E+00    0.929500975293313658E-01    0.760240214498962424E-01    0.461538352980262090E+01   -0.121861883416029038E+02   -0.522477808853572499E-02   -0.114839635054416132E+02    1
    0.317510812917129126E+01    0.416250857455580636E+01   -0.315228511429653757E+01   -0.196508459053330209E+01    0.414669853870038185E+00    0.864681704836536835E-01    0.122528588248934400E+01   -0.108659038958167393E+02   -0.521059050925043454E-02   -0.114864635054415896E+02    1
    0.479878492909055065E+01    0.585606581176853425E+01   -0.323300916049229725E+01   -0.325042306971924155E+00   -0.117856722540253034E+00    0.908063387039121234E-01    0.541593605579630921E+01   -0.102196393044585019E+02   -0.520294642901955161E-02   -0.114889635054415979E+02    1
    0.413509843922627951E+01    0.274748976236374443E+01   -0.258076072273894752E+01   -0.914041562522146078E+00    0.779177593677926383E+00    0.800778643366921172E-01    0.140090231019123901E+01   -0.134564224903733045E+02   -0.519397130940319179E-02   -0.114914635054416241E+02    1
    0.193376553576435728E+01    0.349314523102722418E+01   -0.337807959034369443E+01   -0.673191752550995393E+00    0.637075444597902329E+00    0.857990786497518781E-01    0.431385629684230043E+01   -0.117348485057304259E+02   -0.518124315494423223E-02   -0.114939635054416378E+02    1
    0.301240774114541976E+01    0.622711382329736463E+01   -0.240976812087530856E+01   -0.136372526126819404E+01    0.197034465874206699E+00    0.372375986435094092E-01    0.267270735451102714E+01   -0.134405636110298747E+02   -0.517639552928771639E-02   -0.114964635054416160E+02    1
    0.206939999378226780E+01    0.519551276884210989E+01   -0.262804048808926805E+01   -0.134709919603411787E+01    0.627620447356733724E+00    0.777670849398091057E-01    0.476605339108372128E+01   -0.129726999524638913E+02   -0.509575383226958372E-02   -0.114989635054416262E+02    1
    0.214925935375542831E+01    0.622506592770150968E+00   -0.250589366043111372E+01   -0.308435073868396303E+00    0.406357778188366492E-01    0.910860048867932481E-01    0.469427168723159394E+01   -0.102099127640786431E+02   -0.509573076096365464E-02   -0.115014635054416292E+02    1
    0.273290364793530527E+01    0.311137636303523779E+01   -0.380905852903975584E+01   -0.166022680505916620E+00   -0.324924267876383621E+00    0.772711420630909501E-01    0.402580588835524811E+01   -0.139160011091016944E+02   -0.507399862079015423E-02   -0.115039635054416056E+02    1
    0.500967861544868853E+01    0.509243074552423636E+01   -0.208361239474344018E+01   -0.468479625872149974E+00   -0.614828138435601357E-01    0.792818658861945830E-01    0.514272106711724675E+01   -0.118530329324208132E+02   -0.502358196072576809E-02   -0.115064635054415856E+02    1
    0.507764652615881662E+01    0.219424094167180367E+00   -0.279688410416497080E+01   -0.766529920391989528E-01    0.397264095353948576E-01    0.665733019074108423E-01    0.485036845957181928E+01   -0.111397045924978499E+02   -0.502347556778002819E-02   -0.115089635054415869E+02    1
    0.474222291959711750E+01    0.231017562413590349E+01   -0.384979304870617112E+01    0.571141944081485775E-01    0.102639234943348701E+00    0.865495542534504142E-01    0.282937026947367354E+01   -0.111984178806035537E+02   -0.501703909387214448E-02   -0.115114635054416148E+02    1
    0.106632396023756693E+01    0.383366508086274660E+01   -0.228026062702287824E+01   -0.135801606063566616E+01   -0.474249026863695855E+00    0.626690149893876277E-02    0.351707813798799718E+01   -0.118334148525550393E+02   -0.501618040176036485E-02   -0.115139635054415930E+02    1
    0.435147204170664459E+01    0.210055901045827165E+01   -0.235851125957060548E+01   -0.179341444438872344E+00   -0.121361890111753579E+00    0.135603011923793272E-02    0.517404937208515303E+01   -0.105477621725667738E+02   -0.497167072391752757E-02   -0.115164635054415854E+02    1
    0.532367901302936630E+01    0.211489046290189853E+01   -0.190076325195708140E+01   -0.944904032888966849E+00    0.128588290877280187E+00    0.322191388486372382E-01    0.537217268234385870E+01   -0.102234806909073654E+02   -0.490169039356875332E-02   -0.115189635054415955E+02    1
    0.486763880877117927E+01    0.212013485568687488E+01   -0.326771486808277078E+01    0.110036562287991835E+01    0.901615390528454075E+00    0.518322858954196261E-01    0.532862692343932043E+01   -0.120569483364392038E+02   -0.487152133262805202E-02   -0.115214635054416110E+02    1
    0.303643988263068287E+01    0.386823543924140267E+01   -0.374186088549022333E+01   -0.958278701748715322E+00   -0.281907741673555146E+00    0.765755600835601180E-01    0.487574780806630415E+01   -0.138261689315941805E+02   -0.487133322320078971E-02   -0.115239635054416336E+02    1
    0.335553291189975011E+01    0.172081047995689906E+01   -0.328902316017455210E+01   -0.237352638192893206E+00    0.930036457757466017E-01    0.775359551120175100E-01    0.403798245983722115E+01   -0.137479977455857760E+02   -0.486904207975504769E-02   -0.115264635054416207E+02    1
    0.571751300633089343E+01    0.419942218004706280E+01   -0.323680944985438002E+01    0.338291920937385804E+00   -0.501344805213776890E+00    0.863247093134828919E-01    0.309888566013487354E+01   -0.110439864455754702E+02   -0.486486883737373161E-02   -0.115289635054416113E+02    1
    0.509353428538786090E+01    0.479576913262922311E+01   -0.396934124971164426E+01   -0.172012742597157131E+01   -0.781452734624771717E+00    0.814230959869772924E-01    0.538717773051789450E+01   -0.122047899705402294E+02   -0.483147315589722934E-02   -0.115314635054416303E+02    1
    0.481324499505650660E+01    0.275496427453794457E+01   -0.326582249274794023E+01    0.898019178601491497E+00    0.751376873504633558E+00    0.779263197051072443E-01    0.440133221332688862E+01   -0.123581925349717316E+02   -0.478066868148386594E-02   -0.115339635054416245E+02    1
    0.245586491037549015E+01    0.258061582461803418E+01   -0.375185580309367372E+01   -0.127668851366566338E+01   -0.151362380112118222E+00    0.861672197688315572E-01    0.186944336338443362E+01   -0.109039706517387369E+02   -0.474001917982318569E-02   -0.115364635054416009E+02    1
    0.208338722834632595E+01    0.276757820176151714E+01   -0.292921363258542478E+01   -0.536685017859197755E+00    0.784235693296003289E+00    0.790914094326981149E-01    0.139602685417590866E+01   -0.129755855961711273E+02   -0.473904502349652146E-02   -0.115389635054416022E+02    1
    0.409541454863840393E+01    0.393847727874403253E+01   -0.262573147096675941E+01   -0.116110418484293798E+01    0.468937777850238824E+00    0.846746086575699136E-01    0.579252079216132110E+01   -0.113838490166093234E+02   -0.471281963571837728E-02   -0.115414635054416017E+02    1
    0.170155734269996528E+01    0.614010243783538723E+01   -0.183130444058180730E+01   -0.657604420232436704E+00   -0.573285228553554793E+00    0.811029599973109860E-01    0.811246154317661339E+00   -0.118830739268786107E+02   -0.465982245353674818E-02   -0.115439635054415906E+02    1
    0.267963562731075955E+01    0.824158813766276310E+00   -0.347399809842845997E+01   -0.119301769946986802E+01   -0.814791947124726468E+00    0.811561248565720317E-01    0.462873575854718577E+01   -0.120331590539129820E+02   -0.465169465219853091E-02   -0.115464635054416043E+02    1
    0.534619687966693746E+01    0.488265642644782716E+01   -0.313403354904585019E+01    0.657048725097002517E+00    0.700789414295267310E+00    0.765243773879929201E-01    0.371511300027650426E+01   -0.120298437582256117E+02   -0.464553102165640025E-02   -0.115489635054416180E+02    1
    0.313248329124479064E+01    0.575910501723323875E+01   -0.290630348682366080E+01   -0.174163322625699890E+01    0.737312557442862060E+00    0.811097375573674589E-01    0.296012358857913593E+01   -0.122763646965330384E+02   -0.460780057423942208E-02   -0.115514635054416068E+02    1
    0.239785334029102337E+01    0.573701847296947598E+01   -0.361818774294057688E+01   -0.654592178500110533E+00   -0.874553227086224405E+00    0.779751292704036897E-01    0.433844641090929795E+01   -0.129196114368349022E+02   -0.457562740975426575E-02   -0.115539635054416081E+02    1
    0.978777061305730278E+00    0.392318339987603126E+00   -0.268732695572237201E+01   -0.124005557184723370E+01   -0.915463406051769679E-01    0.874750982410387179E-01    0.172963960804372330E+01   -0.104131097478978418E+02   -0.456062803387832349E-02   -0.115564635054416200E+02    1
    0.117878992805001759E+01    0.313569740679201603E+01   -0.245831459820330789E+01   -0.603122023267495866E+00    0.283158560983389762E-01    0.849705928860050169E-01    0.135014885128073781E+01   -0.110779971646038753E+02   -0.455809349941427387E-02   -0.115589635054416195E+02    1
    0.111651567726821144E+01    0.429521930430529775E+01   -0.390161675740471203E+01    0.101120869436900396E+01    0.162405769022398783E+00    0.848321534646980790E-01    0.370860022280033430E+01   -0.111244168053252572E+02   -0.454995763244738297E-02   -0.115614635054416226E+02    1
    0.342152970364057563E+01    0.601224515929406955E+01   -0.282343339119036862E+01   -0.167296672643323374E+00    0.652047823548576044E+00    0.819404739523759557E-01    0.257082579384778231E+01   -0.118258755253030738E+02   -0.454082848052030606E-02   -0.115639635054416257E+02    1
    0.280519028562324024E+01    0.325213856732882656E+01   -0.341783241615433919E+01   -0.944586910944867464E+00    0.709287930865944327E+00    0.831722779950234137E-01    0.183445000416258064E+01   -0.113974187809314991E+02   -0.452462677485522373E-02   -0.115664635054416145E+02    1
    0.510887621015818549E+01    0.447926592031915849E+01   -0.290451055929212831E+01    0.902920379843616949E-01   -0.559215608545385434E+00    0.575269712749374319E-02    0.132923427516397363E+01   -0.129123603401261775E+02   -0.450891979818472937E-02   -0.115689635054416051E+02    1
    0.931275104879653037E+00    0.128940775272861052E+01   -0.344090531110898201E+01    0.647597527491713620E+00   -0.377123219013561384E+00    0.870695763679783796E-01    0.475385917971163163E+01   -0.101548277143957613E+02   -0.448823674571505356E-02   -0.115714635054416117E+02    1
    0.562044195893717635E+01    0.159982444918774291E+01   -0.315654745794079972E+01   -0.118262090737750913E+01   -0.340812380568351281E+00    0.786409345543518934E-01    0.207718712176124765E+01   -0.124728488054840447E+02   -0.448210383443672575E-02   -0.115739635054416041E+02    1
    0.379293696080843468E+01    0.715787264116382049E-01   -0.284030956441751403E+01   -0.363524075651758372E+00    0.934292958098681403E-02    0.862301789452603051E-01    0.361954950027360534E+01   -0.106234073794120043E+02   -0.446929463398999804E-02   -0.115764635054416001E+02    1
    0.309091362836302697E+01    0.421404374974610474E+00   -0.360036349105685405E+01    0.129898069016404305E+01   -0.880568623449269339E+00    0.733427199185445883E-01    0.390039474615871606E+01   -0.129172397756331279E+02   -0.444991977934639914E-02   -0.115789635054416102E+02    1
    0.195306379752355902E+00    0.451235706827692251E+01   -0.306414524982961822E+01   -0.101232043306783437E+01    0.203825243984272264E+00    0.786693641358651580E-01    0.438168336875539133E+01   -0.123739839950882757E+02   -0.442771150063253974E-02   -0.115814635054416151E+02    1
    0.568454481553350099E+00    0.592005445509006378E+01   -0.376225271833858432E+01   -0.519487061638335801E+00    0.119421859762655291E+00    0.808981783179768266E-01    0.819931978759197766E+00   -0.117492583987596984E+02   -0.439910475947216488E-02   -0.115839635054416235E+02    1
    0.128739293708069313E+01    0.214669748263737592E+01   -0.371705723016818235E+01    0.555340356917424227E+00    0.260567514259075761E-01    0.789643324927445239E-01    0.247847780752453017E+01   -0.125034595649730793E+02   -0.432191562706554355E-02   -0.115864635054416230E+02    1
    0.236173342034454681E+01    0.423032286738398788E+01   -0.261200835741984072E+01   -0.171035709561082783E+01    0.414294947494768806E+00    0.243329105389179755E-01    0.400552868732389467E+01   -0.111910365984968898E+02   -0.432020789362703647E-02   -0.115889635054416225E+02    1
    0.347903552187048559E+01    0.219994529452647924E+01   -0.281356266020913637E+01   -0.789586404575606249E-01   -0.199788523690564324E+00    0.575036384520446892E-01    0.587231558080600680E+00   -0.118317614942476581E+02   -0.431139602172713431E-02   -0.115914635054416255E+02    1
    0.257971333646292944E+01    0.519495166692671084E+01   -0.389763740212187670E+01    0.125713232638757688E+01    0.663049157937902311E+00    0.832438909926394022E-01    0.174823936341792696E+01   -0.111618281327560354E+02   -0.423941192198185306E-02   -0.115939635054416250E+02    1
    0.533445433056021479E+01    0.155754655234891126E+00   -0.305147155087228406E+01    0.379958850805388604E+00   -0.787086065999806905E+00    0.760748892631703533E-01    0.420260458934064118E+01   -0.126307178444263108E+02   -0.420499475419980687E-02   -0.115964635054416210E+02    1
    0.151832799383402017E+01    0.393308440369452494E+01   -0.224025547487481447E+01   -0.262656681830642613E+00    0.377718985435522070E+00    0.701625447283013848E-01    0.227506651026944073E+01   -0.116062599570744247E+02   -0.417718068911384494E-02   -0.115989635054416205E+02    1
    0.143708020560988392E+01    0.268992794576298566E+01   -0.353736783383967124E+01    0.459270074587521115E-01    0.643458912246776427E+00    0.823200005196244172E-01    0.143778261418454423E+01   -0.110843177623795075E+02   -0.414181822481904556E-02   -0.116014635054416075E+02    1
    0.269761965750251420E+01    0.767382210518821606E+00   -0.277497181567854989E+01   -0.192506987101590932E+01   -0.115413602360102452E+00    0.792566912711256399E-01    0.577928453254053753E+01   -0.121345434008258266E+02   -0.412928621383845586E-02   -0.116039635054415893E+02    1
    0.816991967311865519E+00    0.602196080069990280E+01   -0.320470233985005848E+01   -0.111306747189032196E+01    0.182171208063548917E+00    0.753290078255759998E-01    0.354157461859980893E+01   -0.131569224565320866E+02   -0.412683746834820869E-02   -0.116064635054415888E+02    1
    0.493003038339591182E+01    0.787566487587067821E+00   -0.372154741678136824E+01   -0.224279893858537971E+00   -0.544914253925459446E+00    0.731879361429378372E-01    0.126562280139050176E+01   -0.139417137394039869E+02   -0.411182815269897726E-02   -0.116089635054415989E+02    1
    0.365159966468222086E+01    0.320530935138502704E+01   -0.372611593443124844E+01   -0.199036020370672162E+01    0.219238847197152475E+00    0.805816072454952209E-01    0.257119362947461561E+01   -0.112510223124928181E+02   -0.397681368652563413E-02   -0.116114635054416073E+02    1
    0.553223523511012694E+01    0.158755460866591247E+01   -0.296706470474546791E+01   -0.101645616166871289E+01   -0.999982261202234102E+00    0.745697892558707248E-01    0.248573230266600520E+01   -0.127825613236546509E+02   -0.395336920016904712E-02   -0.116139635054416086E+02    1
    0.308768505055138531E+01    0.279551410814217549E+01   -0.352831555828405952E+01   -0.154846691457142338E+01   -0.431603947141331323E-01    0.800617166323660812E-01    0.416787150891052605E+01   -0.113789669920450560E+02   -0.391175884661695665E-02   -0.116164635054416046E+02    1
    0.191204816861808169E+01    0.347937671893786948E+01   -0.208373082036840707E+01   -0.107427240658120349E+01   -0.841343381134359580E+00    0.729877855846300105E-01    0.505157475578372051E+01   -0.137853300131948906E+02   -0.387393839526741380E-02   -0.116189635054416112E+02    1
    0.284776216116551861E+01    0.555524083581333006E+01   -0.368536697917687484E+01   -0.814695085601420121E-01    0.522886087047308656E+00    0.796358724188067635E-01    0.816419615530173504E+00   -0.115993773546005201E+02   -0.385575986207964188E-02   -0.116214635054416231E+02    1
    0.427244441716691714E+01    0.873927085890714106E+00   -0.386770017391060561E+01   -0.874675348105120376E+00   -0.249468954564123768E+00    0.808914551639317025E-01    0.501282367911217364E+01   -0.110782519270884947E+02   -0.384394888664095751E-02   -0.116239635054416119E+02    1
    0.472532093124312524E+01    0.173318863542956114E+01   -0.372639113578284631E+01   -0.168434204149617650E+01    0.344040154097968731E-02    0.801006334941193887E-01    0.413474871128181576E+01   -0.113095522762507024E+02   -0.383640107045150631E-02   -0.116264635054416097E+02    1
